,id,content,title,url,genre
3473,114773,"biết sao nói với lòng
thời gian quá long đong
mấy năm lạnh lùng giá
đề thơ đêm thay lòng

biết sao nói với lòng
trong trạm thời gian mong
mấy mùa hoa phượng đó
gom bao nỗi buồn tâm

biết sao nói với lòng
anh vẫn sống mình thân
dù mình yêu nhau đó
dù xa anh vẫn mong

biết nói sao với lòng
cho gọn nỗi lòng mong
nỗi thầm thương đêm ngóng
yêu xa vẫn một lòng",,https://poem.tkaraoke.com/105454/biet_sao_5.html,5 chu
3474,114782,"đêm hát điệu không lời
đêm hát điệu không lời
dòng sông qua bến đợi
em hiền như nắng mới
sáng rực hồng ngàn khơi

mây trôi trên khung trời
chờ cánh chim bay tới
em hiền như chờ đợi
vẽ hoa vàng thảnh thơi

tiếng đàn ai tuyệt vời
cho mùa thu vời vợi
em hiền như thế giới
thắp sao mùa chơi vơi

nghe cỏ cây đổi dời
trong tình yêu liên đới
em hiền như ca ngợi
nở nụ cười rong chơi",,https://poem.tkaraoke.com/101697/dem_hat_dieu_khong_loi.html,5 chu
3475,114785,"đêm khát khao mặt trời
đêm khát khao mặt trời
mơ thiên đường mở cửa
em chẳng còn ngóng đợi
sao hồn mình lưa thưa
sao lẻ loi cho vừa
bên dòng sông viễn tưởng
em còn nhiều chọn lựa
sao tình mình vấn vương
đắm say cõi vô thường
thương kiếp người khổ ải
em có còn hướng thượng
sao đời mình đúng sai
thắp hồng lên hình hài
vẽ nụ cười miên viễn
em có còn quay lại",,https://poem.tkaraoke.com/62416/dem_khat_khao_mat_troi.html,5 chu
3476,114804,"đêm làm thơ dịu hiền
đêm làm thơ dịu hiền
thắp trăm ngàn ngọn nến
em vẫn còn thánh thiện
cho anh làm ốc sên

đêm làm thơ lâu bền
vẽ muôn trùng sương khói
em có là tơ nhện
quấn đời anh lẻ loi

đêm làm thơ thiệt thòi
viết bài ca dĩ vãng
em hãy là giọng nói
cho anh là mênh mang

đêm làm thơ bẽ bàng
hát lên từng câu chữ
em cứ là tia sáng
đốt anh vàng ưu tư",,https://poem.tkaraoke.com/58640/dem_lam_tho_diu_hien.html,5 chu
3477,114820,"đêm làm thơ tặng người
đêm làm thơ tặng người
người chẳng thèm đọc nữa
lòng ta buồn rười rượi
đốt tim mình cho bưa

đêm làm thơ cho vừa
thơ là đồ vô bổ
phù phiếm và lần lựa
cõi ta bà hư vô

đêm làm thơ mơ hồ
ôm ngôn từ bật khóc
em ngây thơ ngà ngọc
cho ta nhiều đắng cay

đêm làm thơ đọa đày
trần gian đầy gian dối
ôi tình yêu trốn chạy
anh em cùng đơn côi",,https://poem.tkaraoke.com/101207/dem_lam_tho_tang_nguoi.html,5 chu
3478,114825,"thà làm người mỏ nhọn
nhưng mà không nhỏ mọn
thà chí chóe lon ton
vẫn còn hơn óc hẹp

thà làm người bép xép
nói đó xong lại quên
còn hơn dạ không bền
ngọt ngay mà không thật

đời đâu ai cũng nhất
cũng tốt đẹp muôn phần
vui đi chớ bâng khuâng
và xin đừng nhỏ mọn

cũng ráng đừng mỏ nhọn
chứ không mỏ sẽ mòn
chẳng nói chẳng tô son
chuyện cỏn con đừng nhớ

niềm vui như hơi thở
mang sức sống cho đời
cười đi nhé bạn ơi
thỉnh thoảng nên mỏ nhọn

hãy mang kính màu hồng
đời căng thẳng hay không
chẳng nên gói vào lòng
đeo mặt nạ mà sống

lời ngọt dạ dao găm
gượng gạo giữ tình thâm
mà ganh ghét âm thầm
theo tháng năm==== nhỏ mọn",,https://poem.tkaraoke.com/71733/mo_nhon.html,5 chu
3479,114833,"anh giận mây trời sao bay cùng gió
anh giận lá cây sao nối cùng cành
anh giận cánh chim chơi vơi nơi đó
và trách cả mình sao có trái tim

đôi khi lòng tự nhủ
tất cả đã trôi qua
cơn đau này quá đủ
nên vứt nó đi xa",,https://poem.tkaraoke.com/110321/nho_em.html,5 chu
3480,114849,"đêm lao xao mạn thuyền
đêm lao xao mạn thuyền
nghe những lời huyền ảo
em vẫn hoài khấn nguyện
anh vẫn hoài lao đao

đêm chiêm bao mộng đào
nghe bài thơ cháy lửa
em có còn ngoan đạo
anh có còn cổ xưa

vẽ vầng trăng ngọn dừa
mơ tiếng đàn sóng sánh
em có là lần lựa
anh có là mong manh

giọt sương rơi hiền lành
trên tâm hồn mẫn cảm
em hãy là sức mạnh
anh hãy là việt nam",,https://poem.tkaraoke.com/57281/dem_lao_xao_man_thuyen.html,5 chu
3481,114851,"anh đã viết gì đâu
mà hết tháng tư rồi
tay vẫn còn bối rối
bút vừa phết đôi câu

anh đã nói gì đâu
sao vội rơi giọt sầu
tháng tư mùa đau cũ
biết khi nào quên nhau",,https://poem.tkaraoke.com/89358/no_name_1.html,5 chu
3482,114863,"thưởu đầu mới yêu nhau
ta say mê đắm đuối
những lời hứa đầu môi
ước bên nhau trọn đời

tôi biết mối tình đầu
là cho đi tất cả
để em lừa dối tôi
khiến tôi buồn bã hoài",,https://poem.tkaraoke.com/90262/ktch.html,5 chu
3483,114871,"chuyện người xưa kể rằng
có đôi bạn tri kỷ
cùng lời thề đêm trăng
muôn đời và mãi mãi

đó là biển và gió
gió ngao du khắp nơi
biển an phận một chỗ
nhưng đôi bạn vẫn thân

gió bay bổng phiêu lãng
biển sâu lắng thâm trầm
cứ mỗi đêm trăng sáng
đôi bạn lại hẹn hò

cùng rượu thơ thi hoạ
lúc nhẹ nhàng êm đềm
khi dồn dập sóng vỗ
khi thánh thót vút cao

khi trăng tan rượu hết
gió trở về núi rừng
biển êm đềm bên vợ
triền cát trắng dịu hiền",,https://poem.tkaraoke.com/111103/gio.html,5 chu
3484,114877,"hôm nay trời mưa nhẹ
gió cũng vừa vừa thôi
nhớ người sao nhiều thế
mà nói có nên lời",,https://poem.tkaraoke.com/91268/hom_nay_sao_nho_mot_nguoi.html,5 chu
3485,114881,"gió thì thầm yêu lá
hoa ươm nụ kỳ duyên
để quên con bướm lạ
nằm ngủ trên tay tiên

mắt huyền pha sợi khói
hửng hờ bên trang văn
mây về xa mấy cõi
khẽ thở dài phân vân

gom ngàn ân vạn ái
tiên trắng bay về trời
bỏ sầu thương ở lại
ừ chỉ ngần ấy thôi",,https://poem.tkaraoke.com/90346/chi_ngan_ay_thoi.html,5 chu
3486,114887,"anh mơ là góc trời
hôn mãi heo may em
hôn thật khẽ thật êm
hôn êm đềm mãi mãi

cho anh mơ giấc chiều
này cùng ngắm sóng biển
cho tháng 10 u hoài
thu dài từng vệt nắng

tình yêu này vẫn hát
đi qua từng cung đường
tình yêu dưới lớp cát
lặng để ngắm gió sương",,https://poem.tkaraoke.com/106513/anh_mo.html,5 chu
3487,114893,"cả bầu trời áo xám
những giọt lệ buồn rơi
nàng goá phụ áo tơi
xiêm y mầu buồn sẫm

tháng một sầu u ám
những giọt lệ buồn rơi
khóc thương cho cuộc đời
sầu vương bao sầu đậm

giá lạnh băng mướt thấm
những giọt lệ buồn rơi
nàng khóc đời chơi vơi
mang mầu đen ảm đạm

bầu trời cả mầu sám
tháng một buồn tả tơi
goá phụ mãi chơi vơi
bờ mi hoen ướt đẫm

sương phủ mờ lối thẳm
đường về bỗng buông lơi
sầu u kiếp con người
mầu đen goá phụ ngẫm",,https://poem.tkaraoke.com/93491/goa_phu_ao_den.html,5 chu
3488,114901,"đêm mưa rơi bên ngoài
sao hồn anh ướt sũng
em có là khắc khoải
thắp nụ cười mông lung

đêm mưa rơi chập chùng
ngập gian trần nỗi nhớ
em có là thung lũng
cho nụ hồng trong thơ

đêm mưa rơi mịt mờ
làm hồn ai trống rỗng
có còn chăng duyên nợ
em như là hư không

đêm mưa rơi trong hồn
vần thơ xưa chín mọng
dát vàng lên đời sống
cho bầu trời xanh trong",,https://poem.tkaraoke.com/99684/dem_mua_roi.html,5 chu
3489,114909,"xuân này con thêm tuổi
vóc dáng ngời thông minh
con giống mẹ thật xinh
đôi mắt tròn đen láy

thầy chúc con năm mới
vào lớp một chăm ngoan
học hành thật giỏi giang
đứng tốp đầu trong lớp

luôn trau rồi tri thức
để hướng tới tương lai
nhớ dưỡng đức luyện tài
góp công cùng đất nước

con ơi thầy ao ước
và gửi trọn niềm tin
én bay đầy trời xanh
con ơi thầy ao ước",,https://poem.tkaraoke.com/88976/mung_viet_ha_6_tuoi.html,5 chu
3490,114910,"nhiều khi bạn không biết
khi nào là cuối cùng
lúc nào là tạm biệt
lúc nào là quên nhau

ngủ một giấc thật sâu
lại bàng hoàng tỉnh giấc
nghĩ về chuyện đã từng
những buộc ràng đã mất

nghĩ về nhiều cơ hội
mà ta đã bỏ qua
đầu môi thêm từ giá
tim lại thấy ngậm ngùi

một ngày trời nắng đẹp
anh nhắn tin cho em
bận việc em không đáp
rồi hai đứa chỉ xem

đó phải là lời chào
đó phải là tạm biệt
hay chăng là từ bỏ
hay lại là chọn xa

nhiều khi ta không biết
khi nào là cuối cùng
lúc nào là tạm biệt
hay lại là quên nhau",,https://poem.tkaraoke.com/89354/quen.html,5 chu
3491,114912,"khuya giật mình thức giấc
thấy mình nằm co ro
đưa bàn tay chải tóc
biết là còn tự do

nhìn ra ngoài cửa sổ
đất trời rộng muôn phương
nghìn ngôi sao lấp lánh
ngôi nào là quê hương

lôi ra tờ báo củ
bi hài kịch việt nam
hoan hô và đả đảo
kẻ khóc ngươì cười khan

đã bao lần tự dối
phú quí như phù vân
công danh là mộng ảo
tình như chuyến đò ngang

đã bao lần tự dối
chí lớn nhưng thời không
nên gươm thề buổi ấy
lỡ hen cùng núi sông

đời trôi theo năm tháng
mộng vỡ trên bàn tay
còn ai là tri kỷ
về cùng ta đêm nay

mười năm trên đất khách
mười năm dài long đong
ngày đi hai tay trắng
bây giờ hai tay không

mười năm trên đất khách
bao lần tự dối lòng
gió sương rồi cũng mặc
thổi đời ta lưu vong",,https://poem.tkaraoke.com/11402/bao_lan_tu_doi_long.html,5 chu
3492,114913,"mơ nhiều đôi khi mớ
nên thôi không thèm mơ
nhưng vẫn dệt dại khờ
gói ghém làm nên thơ

thơ thường hay trăn trở
luôn thẩn thờ ngu ngơ
chữ trốn kín mong chờ
đừng buồn ta nha thơ

thơ theo vào hơi thở
để vui không cần mơ
chữ giận nên hững hờ
chui hết vào trong mơ",,https://poem.tkaraoke.com/92082/mo_va_tho.html,5 chu
3493,114928,"có lẽ phải quên thôi
chắc phải cố quên rồi
đôi ta còn gì nữa
những tháng ngày phai phôi

em đi về nơi ấy
anh lại đến bên đây
trông gần nhau thật đấy
nhưng xa ngàn trùng mây

anh gửi thơ vào gió
gom lại thành bó to
thả cho bay cao tít
không giữ những buồn lo

chắc phải cố quên thôi
những lần ta bước vội
chắc phải cố quên rồi
con đường cũ chung đôi

em đi cùng người khác
trao ánh mắt hay cười
trao vòng tay thật ấm
trao cả trái tim người

anh đi cùng người khác
mắt vẫn nhìn khoảng không
tay bâng quơ ngơ ngác
níu một thoáng mênh mông",,https://poem.tkaraoke.com/110685/quen_thoi.html,5 chu
3494,114939,"nếu em không lên bắc
và anh chẳng về nam
hai đứa mình xa lắc
sẽ nhớ nhau vô vàn

khi tình không chứng tỏ
như cỏ mọc tràn lan
mỗi người quay một hướng
lệ sẽ chảy thành hàng

dẫu tình kia không lớn
nhưng cũng sánh bằng non
không cùng đường chung lối
sao gọi là sắt son

cây thay màu lá mới
gốc rễ chẳng đổi thay
khi trái tim mở ngõ
hạnh phúc sẽ đong đầy",,https://poem.tkaraoke.com/63751/tinh_dung_lia_xa.html,5 chu
3495,114950,"đêm ngỡ mình là biển
đêm ngỡ mình là biển
sóng vỗ bờ bày biện
làm nỗi đau tan biến
ôi đất trời vô biên

ngày ngỡ mình ân điển
ánh sáng làm ánh điện
ôi hạnh phúc phước điền
cho ái tình cuồng điên

mây ngỡ mình vinh hiển
nên thoắt bay thoắt hiện
em một đời dâng hiến
cho hoa buồn ngoài hiên

trăng ngỡ mình miên viễn
nên rơi vào thư viện
cho ai người thăm viếng
hoa nở vàng công viên",,https://poem.tkaraoke.com/102007/dem_ngo_minh_la_bien.html,5 chu
3496,114969,"sau từng ấy thời gian
cuối cùng cũng kết thúc
bao nhiêu cái giằng buộc
quay lưng là hết thôi

từ mai cùng một trời
mà hai đời cách biệt
giận hờn ai cũng biết
chia ly cúi đầu đi

gặp nhau được mấy khi
mà hờn ghen trách móc
trăm ngàn điều khó nhọc
thoáng chốc thành mây trôi

từ mai đã hết rồi
chẳng tìm nhau nữa nhé
những điều em tự kể
xóa đi theo tiếng cười

thế nhé xin đừng nói
đừng tiếc năm tháng qua
trả lại dù tất cả
đau một chút xem sao",,https://poem.tkaraoke.com/87869/ket_thuc.html,5 chu
3497,114972,"nắng rơi trên nhánh lá
nắng tưới tâm hồn mình
cho những thứ chưa quên
cuốn trôi xa trôi mãi",,https://poem.tkaraoke.com/106610/chuyen_cu.html,5 chu
3498,114977,"thổn thức niềm yêu trỗi
đìu hiu hồn trí dỗi
ân nồng chợt đánh rơi
nghĩa thắm dường thay đổi
khắc khoải nẫu tâm rời
âm thầm đau dạ khởi
buồn ghim mộng nữa vời
tủi phận người gian dối

đìu hiu hồn trí dỗi
ảo não in lòng nhói
xót chạnh ngỡ bèo trôi
lo rầu như bọt thổi
tình xưa quá hợt hời
ái cũ nhiều mệt mỏi
bỗng chợt rít từng hơi
ôm phiền ưu một khối

nghĩa thắm dường thay đổi
đành im lìm ngóng đợi
mong chờ hạnh phúc khơi
ấp ủ bình yên với
lẻ bóng mãi vương đời
đơn hình nên lạc lối
buồng tim khiến rệu rời
quặn mảnh tơ hồng rối

âm thầm đau dạ khởi
khổ mệnh luôn tìm tới
chán nản vững nào lơi
thờ ơ bền gắng gởi
vì thương phải chịu rồi
bởi hứa còn xa vợi
chạm khẽ chút hương ngời
êm đềm dâng phủ mới

tủi phận người gian dối
thường xuyên thầm phản bội
nào xin tiếng ngọt hời
chẳng ước câu thề vội
níu lạnh lẽo mình tôi
ghì âu sầu cả tối
muôn ngày mặn đắng môi
chắc tại gieo lầm lỗi",,https://poem.tkaraoke.com/92749/chac_tai_chu_tinh.html,5 chu
3499,114980,"sao sao cây sao sao
lá cành gió lao xao
vươn thẳng thân gầy guộc
ưa đất nghèo đồi cao
bao đời nay coi khinh
sao sao loài vô dụng
gỗ không mềm không cứng
dai ngoách toàn những xơ
nói chi cột kèo nhà
làm cọc rào không xứng
đến lửa chẳng buồn rước
củi đốt chỉ khói um
không sôi nổi nồi cơm
không chín nổi siêu nước
dọn nương mất công chặt
rấp đống phơi nắng mưa
chẳng đốt được thành tro
tro sao sao đất đắng
nhưng rồi chuyện không ngờ
gần đây được phát hiện
đóng những thân tàu biển
không thứ gỗ quý nào
tốt bằng gỗ sao sao
hôm qua không còn xứng
làm một cây cọc rào
hôm nay ngang biển lớn
sừng sững một vóc tàu
cưỡi muôn trùng sóng mặn
bạn cùng chim hải âu
sao sao cây sao sao
ưa đất nghèo đồi cao
đất nước này đâu hiếm
sao sao cây sao sao",,https://poem.tkaraoke.com/21609/cay_sao_sao.html,5 chu
3500,114983,"thì thào tiếng trên môi
trao nhau đâu mấy lời
nghẹn ngùng trong canh sáng
mang theo một bóng người

tiếng trên môi đó ai
bối rối phủ đôi lời
sầu sầu hình dáng đó
lòng thêm nhớ chẳng nguôi

tiếng lạnh lùng trên môi
bên cạnh có một người
trong cuối giấc mơ sáng
bờ môi thấy sầu vơi

đôi bờ môi sáng nay
dưới giọt lệ trôi dài
bao lời lo âu đó
lòng anh nhớ nhớ hoài",,https://poem.tkaraoke.com/67247/bo_moi_ai.html,5 chu
3501,114992,"ngày dài để lặng lẽ
trời rộng để mây tuôn
lại tiếng chuông cửa sổ
theo gió tìm ngày xưa

hình như anh lại mơ
hình như anh lại nhớ
tiếng khát vọng tình yêu
còn đâu mộng nên thơ

như thầm thương đại dương
anh mặc cho đắm chìm
như trời cao ngàn sao
anh chỉ biết ngắm nhìn",,https://poem.tkaraoke.com/104579/co_gai_hom_qua.html,5 chu
3502,115014,"em ém nỗi hờn
nhét vào điếu thuốc
đốt cho cháy ngực
cay xè mắt em

sau lưng ghế lặng câm
dáng trầm như tiếng vạc
mưa mới tuôn ướt mi
cuốn nỗi hờn trôi đi",,https://poem.tkaraoke.com/15205/noi_hon.html,5 chu
